0,1,2,3,4,5
0.0010107391029690485,0.0010696988839755763,0.0013813434407243634,0.0013729206148662897,0.001339229311433989,0.0016003369130343247
0.0010696988839755763,0.0013813434407243634,0.0013729206148662897,0.001339229311433989,0.0016003369130343247,0.001111813013265951
0.0013813434407243634,0.0013729206148662897,0.001339229311433989,0.0016003369130343247,0.001111813013265951,0.0011033901874078773
0.0013729206148662897,0.001339229311433989,0.0016003369130343247,0.001111813013265951,0.0011033901874078773,0.001196041271846706
0.001339229311433989,0.0016003369130343247,0.001111813013265951,0.0011033901874078773,0.001196041271846706,0.0010360075805432726
0.0016003369130343247,0.001111813013265951,0.0011033901874078773,0.001196041271846706,0.0010360075805432726,0.0008507054116656151
0.001111813013265951,0.0011033901874078773,0.001196041271846706,0.0010360075805432726,0.0008507054116656151,0.0012971151821436116
0.0011033901874078773,0.001196041271846706,0.0010360075805432726,0.0008507054116656151,0.0012971151821436116,0.00228258580753843
0.001196041271846706,0.0010360075805432726,0.0008507054116656151,0.0012971151821436116,0.00228258580753843,0.0011539271425563284
0.0010360075805432726,0.0008507054116656151,0.0012971151821436116,0.00228258580753843,0.0011539271425563284,0.0009349336702463702
0.0008507054116656151,0.0012971151821436116,0.00228258580753843,0.0011539271425563284,0.0009349336702463702,0.002560539060854919
0.0012971151821436116,0.00228258580753843,0.0011539271425563284,0.0009349336702463702,0.002560539060854919,0.0006401347652137305
0.00228258580753843,0.0011539271425563284,0.0009349336702463702,0.002560539060854919,0.0006401347652137305,0.0006906717203621817
0.0011539271425563284,0.0009349336702463702,0.002560539060854919,0.0006401347652137305,0.0006906717203621817,0.0006654032427879577
0.0009349336702463702,0.002560539060854919,0.0006401347652137305,0.0006906717203621817,0.0006654032427879577,0.0023583912402611084
0.002560539060854919,0.0006401347652137305,0.0006906717203621817,0.0006654032427879577,0.0023583912402611084,0.0022994314592545803
0.0006401347652137305,0.0006906717203621817,0.0006654032427879577,0.0023583912402611084,0.0022994314592545803,0.007647925879132451
0.0006906717203621817,0.0006654032427879577,0.0023583912402611084,0.0022994314592545803,0.007647925879132451,0.004287218361760373
0.0006654032427879577,0.0023583912402611084,0.0022994314592545803,0.007647925879132451,0.004287218361760373,0.0010781217098336502
0.0023583912402611084,0.0022994314592545803,0.007647925879132451,0.004287218361760373,0.0010781217098336502,0.0006738260686460313
0.0022994314592545803,0.007647925879132451,0.004287218361760373,0.0010781217098336502,0.0006738260686460313,0.0006232891134975801
0.007647925879132451,0.004287218361760373,0.0010781217098336502,0.0006738260686460313,0.0006232891134975801,0.000598020635923353
0.004287218361760373,0.0010781217098336502,0.0006738260686460313,0.0006232891134975801,0.000598020635923353,0.003840808591282377
0.0010781217098336502,0.0006738260686460313,0.0006232891134975801,0.000598020635923353,0.003840808591282377,0.005230574857864815
0.0006738260686460313,0.0006232891134975801,0.000598020635923353,0.003840808591282377,0.005230574857864815,0.0052137292061486635
0.0006232891134975801,0.000598020635923353,0.003840808591282377,0.005230574857864815,0.0052137292061486635,0.005356917245735947
0.000598020635923353,0.003840808591282377,0.005230574857864815,0.0052137292061486635,0.005356917245735947,0.005356917245735947
0.003840808591282377,0.005230574857864815,0.0052137292061486635,0.005356917245735947,0.005356917245735947,0.005474836807749
0.005230574857864815,0.0052137292061486635,0.005356917245735947,0.005356917245735947,0.005474836807749,0.005171615076858286
0.0052137292061486635,0.005356917245735947,0.005356917245735947,0.005474836807749,0.005171615076858286,0.0052053063802905905
0.005356917245735947,0.005356917245735947,0.005474836807749,0.005171615076858286,0.0052053063802905905,0.005188460728574437
0.005356917245735947,0.005474836807749,0.005171615076858286,0.0052053063802905905,0.005188460728574437,0.005146346599284062
0.005474836807749,0.005171615076858286,0.0052053063802905905,0.005188460728574437,0.005146346599284062,0.0051379237734259856
0.005171615076858286,0.0052053063802905905,0.005188460728574437,0.005146346599284062,0.0051379237734259856,0.005222152032006741
0.0052053063802905905,0.005188460728574437,0.005146346599284062,0.0051379237734259856,0.005222152032006741,0.0052137292061486635
0.005188460728574437,0.005146346599284062,0.0051379237734259856,0.005222152032006741,0.0052137292061486635,0.004480943356496105
0.005146346599284062,0.0051379237734259856,0.005222152032006741,0.0052137292061486635,0.004480943356496105,0.0008507054116656151
0.0051379237734259856,0.005222152032006741,0.0052137292061486635,0.004480943356496105,0.0008507054116656151,0.0006232891134975801
0.005222152032006741,0.0052137292061486635,0.004480943356496105,0.0008507054116656151,0.0006232891134975801,0.0005474836807749018
0.0052137292061486635,0.004480943356496105,0.0008507054116656151,0.0006232891134975801,0.0005474836807749018,0.006350810696988842
0.004480943356496105,0.0008507054116656151,0.0006232891134975801,0.0005474836807749018,0.006350810696988842,0.03005264266161297
0.0008507054116656151,0.0006232891134975801,0.0005474836807749018,0.006350810696988842,0.03005264266161297,0.035805432722678464
0.0006232891134975801,0.0005474836807749018,0.006350810696988842,0.03005264266161297,0.035805432722678464,0.03456727732154138
0.0005474836807749018,0.006350810696988842,0.03005264266161297,0.035805432722678464,0.03456727732154138,0.02170562223626027
0.006350810696988842,0.03005264266161297,0.035805432722678464,0.03456727732154138,0.02170562223626027,0.0007159401979364089
0.03005264266161297,0.035805432722678464,0.03456727732154138,0.02170562223626027,0.0007159401979364089,0.0006906717203621817
0.035805432722678464,0.03456727732154138,0.02170562223626027,0.0007159401979364089,0.0006906717203621817,0.0003874499894714684
0.03456727732154138,0.02170562223626027,0.0007159401979364089,0.0006906717203621817,0.0003874499894714684,0.0003874499894714684
0.02170562223626027,0.0007159401979364089,0.0006906717203621817,0.0003874499894714684,0.0003874499894714684,0.0003874499894714684
0.0007159401979364089,0.0006906717203621817,0.0003874499894714684,0.0003874499894714684,0.0003874499894714684,0.0002105706464518846
0.0006906717203621817,0.0003874499894714684,0.0003874499894714684,0.0003874499894714684,0.0002105706464518846,0.0
0.0003874499894714684,0.0003874499894714684,0.0003874499894714684,0.0002105706464518846,0.0,0.00013476521372920628
0.0003874499894714684,0.0003874499894714684,0.0002105706464518846,0.0,0.00013476521372920628,0.00026110760160033883
0.0003874499894714684,0.0002105706464518846,0.0,0.00013476521372920628,0.00026110760160033883,0.0005390608549168251
0.0002105706464518846,0.0,0.00013476521372920628,0.00026110760160033883,0.0005390608549168251,0.0005222152032006746
0.0,0.00013476521372920628,0.00026110760160033883,0.0005390608549168251,0.0005222152032006746,0.00016424510423247024
0.00013476521372920628,0.00026110760160033883,0.0005390608549168251,0.0005222152032006746,0.00016424510423247024,0.00027795325331648926
0.00026110760160033883,0.0005390608549168251,0.0005222152032006746,0.00016424510423247024,0.00027795325331648926,0.00035375868603916756
0.0005390608549168251,0.0005222152032006746,0.00016424510423247024,0.00027795325331648926,0.00035375868603916756,0.00031164455674879006
0.0005222152032006746,0.00016424510423247024,0.00027795325331648926,0.00035375868603916756,0.00031164455674879006,0.0004295641187618459
0.00016424510423247024,0.00027795325331648926,0.00035375868603916756,0.00031164455674879006,0.0004295641187618459,0.0003958728153295451
0.00027795325331648926,0.00035375868603916756,0.00031164455674879006,0.0004295641187618459,0.0003958728153295451,0.0004969467256264506
0.00035375868603916756,0.00031164455674879006,0.0004295641187618459,0.0003958728153295451,0.0004969467256264506,0.0005500105285323244
0.00031164455674879006,0.0004295641187618459,0.0003958728153295451,0.0004969467256264506,0.0005500105285323244,0.0005693830280058976
0.0004295641187618459,0.0003958728153295451,0.0004969467256264506,0.0005500105285323244,0.0005693830280058976,0.005929669404085073
0.0003958728153295451,0.0004969467256264506,0.0005500105285323244,0.0005693830280058976,0.005929669404085073,0.054007159401979365
0.0004969467256264506,0.0005500105285323244,0.0005693830280058976,0.005929669404085073,0.054007159401979365,0.05258370183196463
0.0005500105285323244,0.0005693830280058976,0.005929669404085073,0.054007159401979365,0.05258370183196463,0.05116024426194988
0.0005693830280058976,0.005929669404085073,0.054007159401979365,0.05258370183196463,0.05116024426194988,0.05233943988208044
0.005929669404085073,0.054007159401979365,0.05258370183196463,0.05116024426194988,0.05233943988208044,0.05527900610654874
0.054007159401979365,0.05258370183196463,0.05116024426194988,0.05233943988208044,0.05527900610654874,0.057275215834912616
0.05258370183196463,0.05116024426194988,0.05233943988208044,0.05527900610654874,0.057275215834912616,0.08427037271004421
0.05116024426194988,0.05233943988208044,0.05527900610654874,0.057275215834912616,0.08427037271004421,0.14377342598441778
0.05233943988208044,0.05527900610654874,0.057275215834912616,0.08427037271004421,0.14377342598441778,0.1610696988839756
0.05527900610654874,0.057275215834912616,0.08427037271004421,0.14377342598441778,0.1610696988839756,0.11746472941671929
0.057275215834912616,0.08427037271004421,0.14377342598441778,0.1610696988839756,0.11746472941671929,0.10489787323647085
0.08427037271004421,0.14377342598441778,0.1610696988839756,0.11746472941671929,0.10489787323647085,0.08262792166771953
0.14377342598441778,0.1610696988839756,0.11746472941671929,0.10489787323647085,0.08262792166771953,0.0996420299010318
0.1610696988839756,0.11746472941671929,0.10489787323647085,0.08262792166771953,0.0996420299010318,0.11326679300905454
0.11746472941671929,0.10489787323647085,0.08262792166771953,0.0996420299010318,0.11326679300905454,0.0676310802274163
0.10489787323647085,0.08262792166771953,0.0996420299010318,0.11326679300905454,0.0676310802274163,0.08261276058117499
0.08262792166771953,0.0996420299010318,0.11326679300905454,0.0676310802274163,0.08261276058117499,0.10880353758686041
0.0996420299010318,0.11326679300905454,0.0676310802274163,0.08261276058117499,0.10880353758686041,0.19697957464729415
0.11326679300905454,0.0676310802274163,0.08261276058117499,0.10880353758686041,0.19697957464729415,0.13797431038113286
0.0676310802274163,0.08261276058117499,0.10880353758686041,0.19697957464729415,0.13797431038113286,0.04971994104021899
0.08261276058117499,0.10880353758686041,0.19697957464729415,0.13797431038113286,0.04971994104021899,0.05576753000631712
0.10880353758686041,0.19697957464729415,0.13797431038113286,0.04971994104021899,0.05576753000631712,0.05176668772373132
0.19697957464729415,0.13797431038113286,0.04971994104021899,0.05576753000631712,0.05176668772373132,0.05283638660770689
0.13797431038113286,0.04971994104021899,0.05576753000631712,0.05176668772373132,0.05283638660770689,0.05360286376079174
0.04971994104021899,0.05576753000631712,0.05176668772373132,0.05283638660770689,0.05360286376079174,0.05241524531480312
0.05576753000631712,0.05176668772373132,0.05283638660770689,0.05360286376079174,0.05241524531480312,0.07275636976205517
0.05176668772373132,0.05283638660770689,0.05360286376079174,0.05241524531480312,0.07275636976205517,0.09887555274794693
0.05283638660770689,0.05360286376079174,0.05241524531480312,0.07275636976205517,0.09887555274794693,0.09734259844177723
0.05360286376079174,0.05241524531480312,0.07275636976205517,0.09887555274794693,0.09734259844177723,0.09711518214360917
0.05241524531480312,0.07275636976205517,0.09887555274794693,0.09734259844177723,0.09711518214360917,0.09554011370814908
0.07275636976205517,0.09887555274794693,0.09734259844177723,0.09711518214360917,0.09554011370814908,0.09900189513581807
0.09887555274794693,0.09734259844177723,0.09711518214360917,0.09554011370814908,0.09900189513581807,0.10057696357127817
0.09734259844177723,0.09711518214360917,0.09554011370814908,0.09900189513581807,0.10057696357127817,0.10546220256896188
0.09711518214360917,0.09554011370814908,0.09900189513581807,0.10057696357127817,0.10546220256896188,0.101899347230996
0.09554011370814908,0.09900189513581807,0.10057696357127817,0.10546220256896188,0.101899347230996,0.10488945041061278
0.09900189513581807,0.10057696357127817,0.10546220256896188,0.101899347230996,0.10488945041061278,0.10668182775321121
0.10057696357127817,0.10546220256896188,0.101899347230996,0.10488945041061278,0.10668182775321121,0.10046915140029479
0.10546220256896188,0.101899347230996,0.10488945041061278,0.10668182775321121,0.10046915140029479,0.09940619077700569
0.101899347230996,0.10488945041061278,0.10668182775321121,0.10046915140029479,0.09940619077700569,0.10122552116234997
0.10488945041061278,0.10668182775321121,0.10046915140029479,0.09940619077700569,0.10122552116234997,0.10123394398820805
0.10668182775321121,0.10046915140029479,0.09940619077700569,0.10122552116234997,0.10123394398820805,0.0981680353758686
0.10046915140029479,0.09940619077700569,0.10122552116234997,0.10123394398820805,0.0981680353758686,0.09824384080859128
0.09940619077700569,0.10122552116234997,0.10123394398820805,0.0981680353758686,0.09824384080859128,0.10536955148452307
0.10122552116234997,0.10123394398820805,0.0981680353758686,0.09824384080859128,0.10536955148452307,0.1042324699936829
0.10123394398820805,0.0981680353758686,0.09824384080859128,0.10536955148452307,0.1042324699936829,0.10571488734470415
0.0981680353758686,0.09824384080859128,0.10536955148452307,0.1042324699936829,0.10571488734470415,0.1440640134765214
0.09824384080859128,0.10536955148452307,0.1042324699936829,0.10571488734470415,0.1440640134765214,0.14455253737628976
0.10536955148452307,0.1042324699936829,0.10571488734470415,0.1440640134765214,0.14455253737628976,0.14144451463465993
0.1042324699936829,0.10571488734470415,0.1440640134765214,0.14455253737628976,0.14144451463465993,0.14148662876395032
0.10571488734470415,0.1440640134765214,0.14455253737628976,0.14144451463465993,0.14148662876395032,0.09855464308275426
0.1440640134765214,0.14455253737628976,0.14144451463465993,0.14148662876395032,0.09855464308275426,0.10208296483470204
0.14455253737628976,0.14144451463465993,0.14148662876395032,0.09855464308275426,0.10208296483470204,0.12354600968624974
0.14144451463465993,0.14148662876395032,0.09855464308275426,0.10208296483470204,0.12354600968624974,0.1248599705201095
0.14148662876395032,0.09855464308275426,0.10208296483470204,0.12354600968624974,0.1248599705201095,0.11686923562855336
0.09855464308275426,0.10208296483470204,0.12354600968624974,0.1248599705201095,0.11686923562855336,0.13025226363444936
0.10208296483470204,0.12354600968624974,0.1248599705201095,0.11686923562855336,0.13025226363444936,0.12978058538639714
0.12354600968624974,0.1248599705201095,0.11686923562855336,0.13025226363444936,0.12978058538639714,0.1273278584965256
0.1248599705201095,0.11686923562855336,0.13025226363444936,0.12978058538639714,0.1273278584965256,0.12789218782901662
0.11686923562855336,0.13025226363444936,0.12978058538639714,0.1273278584965256,0.12789218782901662,0.12206359233522848
0.13025226363444936,0.12978058538639714,0.1273278584965256,0.12789218782901662,0.12206359233522848,0.11208254369340913
0.12978058538639714,0.1273278584965256,0.12789218782901662,0.12206359233522848,0.11208254369340913,0.10016424510423247
0.1273278584965256,0.12789218782901662,0.12206359233522848,0.11208254369340913,0.10016424510423247,0.09579279848389134
0.12789218782901662,0.12206359233522848,0.11208254369340913,0.10016424510423247,0.09579279848389134,0.12198778690250578
0.12206359233522848,0.11208254369340913,0.10016424510423247,0.09579279848389134,0.12198778690250578,0.119553590229522
0.11208254369340913,0.10016424510423247,0.09579279848389134,0.12198778690250578,0.119553590229522,0.11606654032427881
0.10016424510423247,0.09579279848389134,0.12198778690250578,0.119553590229522,0.11606654032427881,0.11360707517372078
0.09579279848389134,0.12198778690250578,0.119553590229522,0.11606654032427881,0.11360707517372078,0.7496483470204254
0.12198778690250578,0.119553590229522,0.11606654032427881,0.11360707517372078,0.7496483470204254,0.7300374815750684
0.119553590229522,0.11606654032427881,0.11360707517372078,0.7496483470204254,0.7300374815750684,0.7218951358180669
0.11606654032427881,0.11360707517372078,0.7496483470204254,0.7300374815750684,0.7218951358180669,0.3203116445567488
0.11360707517372078,0.7496483470204254,0.7300374815750684,0.7218951358180669,0.3203116445567488,0.051387660560117926
0.7496483470204254,0.7300374815750684,0.7218951358180669,0.3203116445567488,0.051387660560117926,0.04779111391871973
0.7300374815750684,0.7218951358180669,0.3203116445567488,0.051387660560117926,0.04779111391871973,0.046906717203621814
0.7218951358180669,0.3203116445567488,0.051387660560117926,0.04779111391871973,0.046906717203621814,0.04097704779953675
0.3203116445567488,0.051387660560117926,0.04779111391871973,0.046906717203621814,0.04097704779953675,0.01831964624131396
0.051387660560117926,0.04779111391871973,0.046906717203621814,0.04097704779953675,0.01831964624131396,0.0005811749842072026
0.04779111391871973,0.046906717203621814,0.04097704779953675,0.01831964624131396,0.0005811749842072026,0.000598020635923353
0.046906717203621814,0.04097704779953675,0.01831964624131396,0.0005811749842072026,0.000598020635923353,0.000592124657822702
0.04097704779953675,0.01831964624131396,0.0005811749842072026,0.000598020635923353,0.000592124657822702,0.0006654032427879577
0.01831964624131396,0.0005811749842072026,0.000598020635923353,0.000592124657822702,0.0006654032427879577,0.0006317119393556538
0.0005811749842072026,0.000598020635923353,0.000592124657822702,0.0006654032427879577,0.0006317119393556538,0.002248894504106129
0.000598020635923353,0.000592124657822702,0.0006654032427879577,0.0006317119393556538,0.002248894504106129,0.0019877869025057933
0.000592124657822702,0.0006654032427879577,0.0006317119393556538,0.002248894504106129,0.0019877869025057933,0.0006232891134975801
0.0006654032427879577,0.0006317119393556538,0.002248894504106129,0.0019877869025057933,0.0006232891134975801,0.0005895978100652793
0.0006317119393556538,0.002248894504106129,0.0019877869025057933,0.0006232891134975801,0.0005895978100652793,0.0005643293324910522
0.002248894504106129,0.0019877869025057933,0.0006232891134975801,0.0005895978100652793,0.0005643293324910522,0.0005306380290587513
0.0019877869025057933,0.0006232891134975801,0.0005895978100652793,0.0005643293324910522,0.0005306380290587513,0.0004885238997683739
0.0006232891134975801,0.0005895978100652793,0.0005643293324910522,0.0005306380290587513,0.0004885238997683739,0.0005727521583491289
0.0005895978100652793,0.0005643293324910522,0.0005306380290587513,0.0004885238997683739,0.0005727521583491289,0.0005643293324910522
0.0005643293324910522,0.0005306380290587513,0.0004885238997683739,0.0005727521583491289,0.0005643293324910522,0.0005895978100652793
0.0005306380290587513,0.0004885238997683739,0.0005727521583491289,0.0005643293324910522,0.0005895978100652793,0.0005053695514845243
0.0004885238997683739,0.0005727521583491289,0.0005643293324910522,0.0005895978100652793,0.0005053695514845243,0.0005559065066329755
0.0005727521583491289,0.0005643293324910522,0.0005895978100652793,0.0005053695514845243,0.0005559065066329755,0.0005306380290587513
0.0005643293324910522,0.0005895978100652793,0.0005053695514845243,0.0005559065066329755,0.0005306380290587513,0.0006064434617814297
0.0005895978100652793,0.0005053695514845243,0.0005559065066329755,0.0005306380290587513,0.0006064434617814297,0.0006232891134975801
0.0005053695514845243,0.0005559065066329755,0.0005306380290587513,0.0006064434617814297,0.0006232891134975801,0.0005542219414613614
0.0005559065066329755,0.0005306380290587513,0.0006064434617814297,0.0006232891134975801,0.0005542219414613614,0.0005643293324910522
0.0005306380290587513,0.0006064434617814297,0.0006232891134975801,0.0005542219414613614,0.0005643293324910522,0.0004969467256264506
0.0006064434617814297,0.0006232891134975801,0.0005542219414613614,0.0005643293324910522,0.0004969467256264506,0.0003874499894714684
0.0006232891134975801,0.0005542219414613614,0.0005643293324910522,0.0004969467256264506,0.0003874499894714684,0.0004969467256264506
0.0005542219414613614,0.0005643293324910522,0.0004969467256264506,0.0003874499894714684,0.0004969467256264506,0.000598020635923353
0.0005643293324910522,0.0004969467256264506,0.0003874499894714684,0.0004969467256264506,0.000598020635923353,0.00367235207412087
0.0004969467256264506,0.0003874499894714684,0.0004969467256264506,0.000598020635923353,0.00367235207412087,0.005238997683722891
0.0003874499894714684,0.0004969467256264506,0.000598020635923353,0.00367235207412087,0.005238997683722891,0.005188460728574437
0.0004969467256264506,0.000598020635923353,0.00367235207412087,0.005238997683722891,0.005188460728574437,0.005188460728574437
0.000598020635923353,0.00367235207412087,0.005238997683722891,0.005188460728574437,0.005188460728574437,0.008532322594230366
0.00367235207412087,0.005238997683722891,0.005188460728574437,0.005188460728574437,0.008532322594230366,0.0052137292061486635
0.005238997683722891,0.005188460728574437,0.005188460728574437,0.008532322594230366,0.0052137292061486635,0.005154769425142136
0.005188460728574437,0.005188460728574437,0.008532322594230366,0.0052137292061486635,0.005154769425142136,0.005117708991366604
0.005188460728574437,0.008532322594230366,0.0052137292061486635,0.005154769425142136,0.005117708991366604,0.005078963992419458
0.008532322594230366,0.0052137292061486635,0.005154769425142136,0.005117708991366604,0.005078963992419458,0.005028427037271007
0.0052137292061486635,0.005154769425142136,0.005117708991366604,0.005078963992419458,0.005028427037271007,0.0050873868182775344
0.005154769425142136,0.005117708991366604,0.005078963992419458,0.005028427037271007,0.0050873868182775344,0.005045272688987157
0.005117708991366604,0.005078963992419458,0.005028427037271007,0.0050873868182775344,0.005045272688987157,0.005078963992419458
0.005078963992419458,0.005028427037271007,0.0050873868182775344,0.005045272688987157,0.005078963992419458,0.00412718467045694
0.005028427037271007,0.0050873868182775344,0.005045272688987157,0.005078963992419458,0.00412718467045694,0.00046325542219414676
0.0050873868182775344,0.005045272688987157,0.005078963992419458,0.00412718467045694,0.00046325542219414676,0.008675510633817647
0.005045272688987157,0.005078963992419458,0.00412718467045694,0.00046325542219414676,0.008675510633817647,0.017810065276900402
0.005078963992419458,0.00412718467045694,0.00046325542219414676,0.008675510633817647,0.017810065276900402,0.003192251000210573
0.00412718467045694,0.00046325542219414676,0.008675510633817647,0.017810065276900402,0.003192251000210573,0.0006148662876395034
0.00046325542219414676,0.008675510633817647,0.017810065276900402,0.003192251000210573,0.0006148662876395034,0.0006317119393556538
0.008675510633817647,0.017810065276900402,0.003192251000210573,0.0006148662876395034,0.0006317119393556538,0.0008675510633817656
0.017810065276900402,0.003192251000210573,0.0006148662876395034,0.0006317119393556538,0.0008675510633817656,0.0005643293324910522
0.003192251000210573,0.0006148662876395034,0.0006317119393556538,0.0008675510633817656,0.0005643293324910522,0.002223626026531902
0.0006148662876395034,0.0006317119393556538,0.0008675510633817656,0.0005643293324910522,0.002223626026531902,0.003335439039797853
0.0006317119393556538,0.0008675510633817656,0.0005643293324910522,0.002223626026531902,0.003335439039797853,0.0030911770899136673
0.0008675510633817656,0.0005643293324910522,0.002223626026531902,0.003335439039797853,0.0030911770899136673,0.025773847125710677
0.0005643293324910522,0.002223626026531902,0.003335439039797853,0.0030911770899136673,0.025773847125710677,0.025723310170562223
0.002223626026531902,0.003335439039797853,0.0030911770899136673,0.025773847125710677,0.025723310170562223,0.025858075384291433
0.003335439039797853,0.0030911770899136673,0.025773847125710677,0.025723310170562223,0.025858075384291433,0.025698041692988
0.0030911770899136673,0.025773847125710677,0.025723310170562223,0.025858075384291433,0.025698041692988,0.09819330385344283
0.025773847125710677,0.025723310170562223,0.025858075384291433,0.025698041692988,0.09819330385344283,0.09148031164455675
0.025723310170562223,0.025858075384291433,0.025698041692988,0.09819330385344283,0.09148031164455675,0.07617603706043377
0.025858075384291433,0.025698041692988,0.09819330385344283,0.09148031164455675,0.07617603706043377,0.1079216677195199
0.025698041692988,0.09819330385344283,0.09148031164455675,0.07617603706043377,0.1079216677195199,0.11213308064855759
0.09819330385344283,0.09148031164455675,0.07617603706043377,0.1079216677195199,0.11213308064855759,0.10336491893030113
0.09148031164455675,0.07617603706043377,0.1079216677195199,0.11213308064855759,0.10336491893030113,0.09996209728363865
0.07617603706043377,0.1079216677195199,0.11213308064855759,0.10336491893030113,0.09996209728363865,0.10830911770899135
0.1079216677195199,0.11213308064855759,0.10336491893030113,0.09996209728363865,0.10830911770899135,0.09590229522004633
0.11213308064855759,0.10336491893030113,0.09996209728363865,0.10830911770899135,0.09590229522004633,0.08545799115603285
0.10336491893030113,0.09996209728363865,0.10830911770899135,0.09590229522004633,0.08545799115603285,0.08148241735102127
0.09996209728363865,0.10830911770899135,0.09590229522004633,0.08545799115603285,0.08148241735102127,0.08045483259633607
0.10830911770899135,0.09590229522004633,0.08545799115603285,0.08148241735102127,0.08045483259633607,0.0758222783743946
0.09590229522004633,0.08545799115603285,0.08148241735102127,0.08045483259633607,0.0758222783743946,0.07523268056432934
0.08545799115603285,0.08148241735102127,0.08045483259633607,0.0758222783743946,0.07523268056432934,0.07578016424510423
0.08148241735102127,0.08045483259633607,0.0758222783743946,0.07523268056432934,0.07578016424510423,0.07542640555906506
0.08045483259633607,0.0758222783743946,0.07523268056432934,0.07578016424510423,0.07542640555906506,0.0940998104864182
0.0758222783743946,0.07523268056432934,0.07578016424510423,0.07542640555906506,0.0940998104864182,0.07593177511054959
0.07523268056432934,0.07578016424510423,0.07542640555906506,0.0940998104864182,0.07593177511054959,0.07846704569383028
0.07578016424510423,0.07542640555906506,0.0940998104864182,0.07593177511054959,0.07846704569383028,0.07990145293746052
0.07542640555906506,0.0940998104864182,0.07593177511054959,0.07846704569383028,0.07990145293746052,0.07360033691303433
0.0940998104864182,0.07593177511054959,0.07846704569383028,0.07990145293746052,0.07360033691303433,0.07670667508949253
0.07593177511054959,0.07846704569383028,0.07990145293746052,0.07360033691303433,0.07670667508949253,0.07444093493367024
0.07846704569383028,0.07990145293746052,0.07360033691303433,0.07670667508949253,0.07444093493367024,0.0778437565803327
0.07990145293746052,0.07360033691303433,0.07670667508949253,0.07444093493367024,0.0778437565803327,0.07749842072015162
0.07360033691303433,0.07670667508949253,0.07444093493367024,0.0778437565803327,0.07749842072015162,0.07746472941671931
0.07670667508949253,0.07444093493367024,0.0778437565803327,0.07749842072015162,0.07746472941671931,0.07966308696567698
0.07444093493367024,0.0778437565803327,0.07749842072015162,0.07746472941671931,0.07966308696567698,0.07532533164876817
0.0778437565803327,0.07749842072015162,0.07746472941671931,0.07966308696567698,0.07532533164876817,0.06491471888818699
0.07749842072015162,0.07746472941671931,0.07966308696567698,0.07532533164876817,0.06491471888818699,0.0651842493156454
0.07746472941671931,0.07966308696567698,0.07532533164876817,0.06491471888818699,0.0651842493156454,0.06762771109707306
0.07966308696567698,0.07532533164876817,0.06491471888818699,0.0651842493156454,0.06762771109707306,0.06227837439460939
0.07532533164876817,0.06491471888818699,0.0651842493156454,0.06762771109707306,0.06227837439460939,0.06381975152663719
0.06491471888818699,0.0651842493156454,0.06762771109707306,0.06227837439460939,0.06381975152663719,0.0675089492524742
0.0651842493156454,0.06762771109707306,0.06227837439460939,0.06381975152663719,0.0675089492524742,0.07711939355653823
0.06762771109707306,0.06227837439460939,0.06381975152663719,0.0675089492524742,0.07711939355653823,0.08028637607917458
0.06227837439460939,0.06381975152663719,0.0675089492524742,0.07711939355653823,0.08028637607917458,0.07445609602021477
0.06381975152663719,0.0675089492524742,0.07711939355653823,0.08028637607917458,0.07445609602021477,0.07081069698883977
0.0675089492524742,0.07711939355653823,0.08028637607917458,0.07445609602021477,0.07081069698883977,0.07537586860391661
0.07711939355653823,0.08028637607917458,0.07445609602021477,0.07081069698883977,0.07537586860391661,0.07451674036639293
0.08028637607917458,0.07445609602021477,0.07081069698883977,0.07537586860391661,0.07451674036639293,0.07542640555906506
0.07445609602021477,0.07081069698883977,0.07537586860391661,0.07451674036639293,0.07542640555906506,0.07787997473152243
0.07081069698883977,0.07537586860391661,0.07451674036639293,0.07542640555906506,0.07787997473152243,0.07312697409981049
0.07537586860391661,0.07451674036639293,0.07542640555906506,0.07787997473152243,0.07312697409981049,0.0803453358601811
0.07451674036639293,0.07542640555906506,0.07787997473152243,0.07312697409981049,0.0803453358601811,0.07882080437986945
0.07542640555906506,0.07787997473152243,0.07312697409981049,0.0803453358601811,0.07882080437986945,0.0715519056643504
0.07787997473152243,0.07312697409981049,0.0803453358601811,0.07882080437986945,0.0715519056643504,0.08024426194988418
0.07312697409981049,0.0803453358601811,0.07882080437986945,0.0715519056643504,0.08024426194988418,0.07746472941671931
0.0803453358601811,0.07882080437986945,0.0715519056643504,0.08024426194988418,0.07746472941671931,0.07759949463044852
0.07882080437986945,0.0715519056643504,0.08024426194988418,0.07746472941671931,0.07759949463044852,0.07777637397346811
0.0715519056643504,0.08024426194988418,0.07746472941671931,0.07759949463044852,0.07777637397346811,0.09969256685618025
0.08024426194988418,0.07746472941671931,0.07759949463044852,0.07777637397346811,0.09969256685618025,0.1271846704569383
0.07746472941671931,0.07759949463044852,0.07777637397346811,0.09969256685618025,0.1271846704569383,0.13098336491893028
0.07759949463044852,0.07777637397346811,0.09969256685618025,0.1271846704569383,0.13098336491893028,0.12969467256264477
0.07777637397346811,0.09969256685618025,0.1271846704569383,0.13098336491893028,0.12969467256264477,0.13041061276058116
0.09969256685618025,0.1271846704569383,0.13098336491893028,0.12969467256264477,0.13041061276058116,0.12887765845441146
